username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
Clanky,2017-03-30,,,"@chrisFoxx $AMZN had to build factories and cars?  AMZN had no competition...TSLA HAS THE ENTIRE AUTO INDUSTRY TO COMPETE WITH",,,,78889397,
NaviAvatar,2017-03-30,,,"Dow up 69 points, $CMG $NVDA $AMZN close higher. Chart and Video: https://www.periscope.tv/NaviAvatar",,,,78889152,
chrisFoxx,2017-03-30,,,"@Clanky building the largest factories in the world is expensive but will pay huge once complete. Just ask $AMZN",,,,78888885,
PrecisionTrade_365,2017-03-30,,,"$AAPL $FB $AMZN $NFLX $MSFT $QQQ $COMPQ $LULU $RH $SPY recap",,,,78888536,
EastIslandCapital,2017-03-30,,,"Amazon pulls the plug on Quidsi https://seekingalpha.com/news/3254329?source=ansh $AMZN",,,,78888139,
EastIslandCapital,2017-03-30,,,"U.S. Economic Data In Focus https://seekingalpha.com/article/4059046?source=ansh $SPY, $QQQ $AMZN $ARMCO, $CMCSA $CVE $F $JPM $LULU $MS $PSHZF $SNAP $HSBC $AAPL $TSLA",,,,78887748,
engjr2,2017-03-30,,,"$AMZN waiting for a real pull back before I jump im",,,,78887693,
tactive,2017-03-30,,,"$AMZN Bulls. Time for a breather. Stocks don&#39;t go straight up. Should pull back to 860~ish by next wk.",,,,78886832,
opttrade1,2017-03-30,,,"$WMT $TGT $DG $DLTR $AMZN all of a sudden brick and mortars are strong again? CNBC will tell whatever they think based on the price movement",,,,78886500,
MarketSmith,2017-03-30,,,"Amazon’s store of the future is delayed. Insert ‘Told ya so’ from skeptical retail execs. http://ow.ly/nzH930aq36J $AMZN",,,,78885956,
Thankfulness,2017-03-30,,,"$AAPL $AMZN $NFLX $FB $QQQ",,,,78885896,
InvestorsBusinessDaily,2017-03-30,,,"Amazon confirms acquisition of Souq, marking its move into the Middle East: https://techcrunch.com/2017/03/28/amazon-confirms-acquisition-of-souq-marking-its-move-into-the-middle-east/ $AMZN",,,,78885797,
Stocktwits,2017-03-30,,,"$AAPL $AMZN $NFLX $FB $QQQ THIS.",,,,78885469,
finzine,2017-03-30,,,"$AMZN Why Wal-Mart Shareholders Have Something to Worry About https://www.fool.com/investing/2017/03/30/why-wal-mart-shareholders-have-something-to-worry.aspx via https://finzine.com",,,,78885315,
finzine,2017-03-30,,,"$AMZN Drones are noisy and don&#39;t have great depth perception. New Amazon tech aims to... http://www.bizjournals.com/seattle/news/2017/03/30/drones-are-noisy-and-dont-have-great-depth.html?ana=yahoo via https://finzine.com",,,,78884353,
WallStJesus,2017-03-30,,,"🔥TODAY&#39;S ACTIVE FLOW: $BAC $AAPL $LULU $FB $TSLA $AMD $C $AMZN $COP $X $MU $MSFT $AMZN $BABA $JPM $NFLX $CMG $SNAP $WDC $SBUX $DIS $TWTR",,,,78884060,
arnuheinz,2017-03-30,,,"Market Commentary For Friday, March 31 - $AAPL, $HAL, $GS, $OIH, $FB, $TSO, $IBM, $JPM, $COP, $AMZN  http://crweworld.com/article/finance/66181/the-moskowitz-report-aapl-hal-gs-oih-fb-tso-ibm-jpm-cop-amzn-xom-googl-cvx-bac-nflx-apc-ba-tsla-stock-market-commentary-for-friday-march-31-2017",,,,78883441,
finzine,2017-03-30,,,"$AMZN How Amazon&#39;s Jeff Bezos Became the Second-Wealthiest Person on the Planet https://www.thestreet.com/story/14066706/1/how-amazon-s-jeff-bezos-became-the-second-wealthiest-person-on-the-planet.html?puc=yahoo&amp;cm_ven=YAHOO via https://finzine.com",,,,78880528,
TheStreet,2017-03-30,,,"How Amazon&#39;s Jeff Bezos Became the Second-Wealthiest Person on the Planet $AMZN http://dlvr.it/NmGXJt",,,,78880397,
StockNews,2017-03-30,,,"$AMZN Loop Capital initiates coverage with Buy rating https://stocknews.com/news/amzn-loop-capital-initiates-coverage-with-buy-rating/",,,,78880266,
ZanzibarMillion,2017-03-30,,,"$AMZN flipped weekly calls for a wash minus fees, theta burn, may pop tommorrow",,,,78880126,
JuanSolid,2017-03-30,,,"$GME Think this is the first time a knockoff has been blatantly put up for sale of a major console by a major retailer thats not ebay $AMZN",,,,78879662,
Mastertrader_Consultant,2017-03-30,,,"Setups liked that we&#39;ll be watching tomorrow. $TTPH $FCX $VIAB $JDST $RH $CMG $AMZN $XLF $SPY  More. http://www.livetradepro.com/stocks-to-watch  #livetradepro",,,,78878904,
Bdiddy2,2017-03-30,,,"$AMZN PT-960, $NDLS PT-7.86, $SBUX PT-38.79, $DLTH PT-32.45, $FRSH PT-6.77 All Targets my own personal within 12 months with $SBUX being 30",,,,78878853,
TheStreet,2017-03-30,,,"Trader&#39;s Daily Notebook: Worried About Volume? Just Let It Go $AMZN http://dlvr.it/NmG7v5",,,,78878400,
AnalystRatingsNetwork,2017-03-30,,,"Amazon.com initiated by Loop Capital at buy. http://www.marketbeat.com/r/796798 $AMZN",,,,78878304,
StreetEYE,2017-03-30,,,"Amazon and Walmart are in an all-out price war that is terrifying America’s biggest brands $AMZN $WMT - Recode - http://www.streeteye.com/t/8Se8",,,,78877973,
fatsak,2017-03-30,,,"@canes5 $AMZN will continue to go up.  No float easy money for month end",,,,78877123,
REINCARNATEDmas,2017-03-30,,,"$AMZN  test myself &amp;improve,bought 50 com shares@ $876.25 at eod,&amp; buy/sell troughs on action to increase share count,will tell how I do",,,,78876189,
WhoTrades,2017-03-30,,,"Amazon&#39;s Household Goods Unit May Have Been a Casualty of Prime&#39;s Success http://bit.ly/300317AMZN2 $AMZN",,,,78875006,
JohnMKnox,2017-03-30,,,"Sometimes I think Amazon and Walmart should just merge. Wamazon! $AMZN + $WMT = $WAMZ",,,,78874991,
AxelrodCapital,2017-03-30,,,"The 4 Best Dividend Stocks in Cloud Computing https://aff.whotrades.com/t/b/npvhd/ $AMZN $MSFT $IBM $ORCL $HPE",,,,78873982,
AxelrodCapital,2017-03-30,,,"Who Will Win This $119 Billion E-Commerce War? https://aff.whotrades.com/t/b/ggrks/ $AMZN $EBAY $TCEHY",,,,78873794,
AxelrodCapital,2017-03-30,,,"Welcome, Follower #600 https://aff.whotrades.com/t/b/2bsuy/ $AMZN $XOM $GLUU $BP $VRX $FB",,,,78873779,
Yunis,2017-03-30,,,"$AMZN still so undervalued... going to $2000. Please just buy and hold.",,,,78872891,
Kristin,2017-03-30,,,"Record highs ~ $AAPL $FB $AMZN $NFLX $MSFT $QQQ $COMPQ ~ $LULU $RH $SPY  http://www.precisiontrade365.com/record-highs-aapl-fb-amzn-nflx-msft-qqq-compq-lulu-rh-spy-3-30-17/",,,,78872867,
Estrdr,2017-03-30,,,"$AMZN  calls i sold yday. Down 0.84 cents more than 50%.  One more day till zero.  Ice cube melting.",,,,78872516,
HotStocksNYC,2017-03-30,,,"Upgrades : $DERM $AMZN to 1100 by LOOP Financings $CSTO $DRNA $APRI $BLRX.",,,,78872337,
Bdiddy2,2017-03-30,,,"$AMZN be at 960 personally so in my mind a correction downward to me seems more of an INcorrection...but nonetheless possible.",,,,78872264,
Learnstocks101,2017-03-30,,,"$AMZN hit first target",,,,78872262,
JorelLaraKalel,2017-03-30,,,"4 Tech Stocks That Are Breaking Out (Or Will Soon) $NFLX $WDC $TSLA $AMZN http://bit.ly/2mTEmBI http://bit.ly/TSLATCEHY",,,,78872241,
Bdiddy2,2017-03-30,,,"$AMZN resistance...that can be, given the right market mechanics, the set up for a sustained downward correction...I think the stock should",,,,78872152,
Bdiddy2,2017-03-30,,,"$AMZN The last thing you want after a strong overbought steep and tight channel...is tight consolidation at the top against heavy options",,,,78871992,
IsaacFigueroa,2017-03-30,,,"$AAPL $AMZN $NFLX $FB $QQQ new all time highs",,,,78871768,
Luey18,2017-03-30,,,"$AMZN could gap nicely tomorrow.",,,,78869189,
canes5,2017-03-30,,,"$AMZN RSI is approaching a yearly high.  I am ready for the drop",,,,78868949,
Luey18,2017-03-30,,,"$AMZN HOD close coming.",,,,78868545,
lucyyeslucy,2017-03-30,,,"$AMZN Pfffff its outta breath and will drop on any next red market day",,,,78868212,
canes5,2017-03-30,,,"$AMZN Many people here letting greed take over.  The pulled rug is coming",,,,78868149,
TheStreet,2017-03-30,,,"Amazon&#39;s Household Goods Unit May Have Been a Casualty of Prime&#39;s Success $AMZN http://dlvr.it/NmDvP5",,,,78868115,
Luey18,2017-03-30,,,"$AMZN setting up for a really nice close!",,,,78867904,
Bdiddy2,2017-03-30,,,"$AMZN piling into a wall isn&#39;t a good strategy...",,,,78867724,
johnwaters,2017-03-30,,,"$AMZN $SPY $TSLA It will once an impeachable offense is revealed, till then does not seem to care much.",,,,78866644,
TradeTraitor,2017-03-30,,,"$AMZN 900 by end of April easily.",,,,78866570,
Reinhardt,2017-03-30,,,"$AMZN how do people think trump/russia hearings will affect market as they reveal more info? $spy $tsla",,,,78866284,
TomRusso,2017-03-30,,,"$AMZN Initial Impulse: 710.10-792.40: $82.30 + 792.40= $874.70, 875 is 7/8ths 1000 and 3/4 800-900: Wave 3 1.618 Fib: 869, how i got targets",,,,78866187,
finzine,2017-03-30,,,"$AMZN J.P. Morgan Set to Run First Apps in Public Cloud http://blogs.wsj.com/cio/2017/03/30/j-p-morgan-set-to-run-first-apps-in-public-cloud/ via https://finzine.com",,,,78866178,
royalhouseofrock,2017-03-30,,,"Scalps and a swing trade: $UGAZ, $OLED, $MOMO, $LULU, $EXTR, $ESPR (see charts) Open; $AMZN, $HIMX, $CYBR, $AAPL",,,,78865177,
mahatmaghandi,2017-03-30,,,"$AMZN final still open 882/885 on deck__//",,,,78864355,
InvestorsBusinessDaily,2017-03-30,,,"5 Dow Index Stocks That Are Near Buy Points: Investing Action Plan http://www.investors.com/research/investing-action-plan/5-dow-average-stocks-that-are-near-buy-points-investing-action-plan/ $MSFT $MCD $JNJ $PFE $UTX $BBRY $AAPL $AMZN",,,,78863953,
finzine,2017-03-30,,,"$AMZN This is how Jeff Bezos became the second richest man on the planet http://www.cnbc.com/id/104374582?__source=yahoo%7cfinance%7cheadline%7cheadline%7cstory&amp;par=yahoo&amp;doc=104374582 via https://finzine.com",,,,78863612,
CrooksInSuits,2017-03-30,,,"$AMZN Just watch if they report a huge earnings miss, this thing will crater to $500",,,,78863485,
Bdiddy2,2017-03-30,,,"$AMZN And there was my fear...that people/algo&#39;s would try to power through the 875-877.50 divide after consolidation around 875 :-/",,,,78863240,
linlee888,2017-03-30,,,"$AAPL $AMZN $GOOG Today is theta burning kinda day! It will all be better next week!",,,,78863204,
linlee888,2017-03-30,,,"$AMZN Going to close the day trade portion I started this morning with tiny gain. Any gain is better than a loss after all tomorrow is opex.",,,,78862900,
InvestorPlace,2017-03-30,,,"4 Tech Stocks That Are Breaking Out (Or Will Soon) $NFLX $WDC $AMZN $TSLA - http://investorplace.com/2017/03/4-tech-stocks-that-could-break-out-soon/",,,,78862862,
April0505,2017-03-30,,,"$amzn pumping 1000 stock price on this to keep the QQQ up talking heads dating tech is a safety trade LOL omg #landofoz added another put 🤣",,,,78862021,
TomRusso,2017-03-30,,,"$AMZN Gann sq9 set to 2day: 873.68 is 45* angle from today: 870.50 on same angle as pivot: 756.50, 886 is 90* Angle",,,,78861631,
Trigger_Traders,2017-03-30,,,"$SPX $SPY Using the middle Donchian to #BTD #BTFD in established 15min UPTREND. $AAPL $FB $NFLX $AMZN $GOOG $QQQ",,,,78861531,
linlee888,2017-03-30,,,"$AAPL $AMZN Looks like everything is where I left this morning.",,,,78861490,
TomRusso,2017-03-30,,,"$AMZN yellow vert: April, Monthly, 15,10,5 yr cycles bullish, 90 and 42 months bullish",,,,78861060,
marketchameleonwins,2017-03-30,,,"$AMZN Trading Session Minute By Minute VWAPs For 30-Mar-2017 https://marketchameleon.com/Overview/AMZN/VwapTable/",,,,78860654,
Luey18,2017-03-30,,,"$AMZN nothing better than a late day squeeze play.",,,,78860407,
Shortseller,2017-03-30,,,"FANGS still work long $GOOGL $FB $AAPL $AMZN $NFLX",,,,78860143,
Jemi,2017-03-30,,,"$AMZN glad to see it hold its recent gains",,,,78854678,
davidmoadel,2017-03-30,,,"$AMZN Come on Merrill Edge, do your job and sell those put spreads already you ding-dongs! LOL",,,,78854609,
zilla,2017-03-30,,,"@tradeblur hah, i&#39;m guessing $AMZN or $AAPL",,,,78853831,
precise89,2017-03-30,,,"RIP $FIVN , Bezos doesn&#39;t come for a sliver of the market he comes for it all. $AMZN",,,,78853038,
Bdiddy2,2017-03-30,,,"$AMZN light restraint from the option market to the downside...still have my fingers crossed this thing comes down.  Consolidation or",,,,78852740,
TradeSquawk,2017-03-30,,,"$AMZN $WMT &quot;in all out war&quot;. https://www.recode.net/2017/3/30/14831602/amazon-walmart-cpg-grocery-price-war",,,,78851963,
JorelLaraKalel,2017-03-30,,,"3 Artificial Intelligence Stocks to Buy for Monster Profits $IBM $AMZN $NVDA http://bit.ly/2om0UYU http://bit.ly/2NVDATTS",,,,78851570,
BullsBearsMakingMoney,2017-03-30,,,"$AMZN bought some more $860 weekly PUTS into next week #tooeasy",,,,78850629,
candlesqueeze,2017-03-30,,,"$SHLD when you see crazy sugar like $AMZN and $MSFT buying out sears. You know it&#39;s over",,,,78850467,
Aggiebucks,2017-03-30,,,"$AMZN if you invested 10,000 in Amzn in 1995 and kept it now. You would be a millionaire 😀",,,,78850402,
davidmoadel,2017-03-30,,,"$AMZN Sold some more weekly puts on that lil&#39; dip. I love little dips and big dips too",,,,78849949,
canes5,2017-03-30,,,"$AMZN This is overbought and the NASDAQ is on pace for gains 5 trading days in a row.  Take your profits and run",,,,78849924,
StockBookie,2017-03-30,,,"Technical Analysis Live Stream starts now!! https://www.youtube.com/watch?v=m1ETeQk80Es $GS $AAPL $AMZN $FB $NVDA and more!! Come join the fun....",,,,78849454,
InvestorPlace,2017-03-30,,,"3 Reasons Amazon Stock Could Retreat From Here $AMZN $WMT - http://investorplace.com/2017/03/3-reasons-amazon-com-inc-amzn-stock-could-retreat/",,,,78849093,
cybercash28,2017-03-30,,,"$AMZN  Bezos now the #2 richest person , not Buffett",,,,78847955,
MichaelGLamothe,2017-03-30,,,"Some very interesting conversation with @howardlindzon and @fredwilson $nflx and $amzn among others.  Fred thinks amzn will win vs NFLX",,,,78847677,
StockBookie,2017-03-30,,,"FREE live stream using Technical Analysis https://www.youtube.com/watch?v=m1ETeQk80Es bring a symbol we&#39;ll take a look at it. $IBB $AMD $AMZN $JNUG starts @ 2ET",,,,78847369,
Koichi,2017-03-30,,,"$AMZN wants Cheerios, Oreos and Other Brands to sell directly to consumers through amazon https://www.bloomberg.com/news/articles/2017-03-30/amazon-wants-cheerios-oreos-and-other-brands-to-bypass-wal-mart",,,,78847316,
finzine,2017-03-30,,,"$AMZN Why Amazon Wants Brands to Bypass Wal- Mart http://finance.yahoo.com/video/why-amazon-wants-brands-bypass-173051430.html via https://finzine.com",,,,78845761,
1986iamwallstreet,2017-03-30,,,"52-week highs today - $CBS $DIS $NFLX $FB $WDC $GPN $QRVO $ATVI $MSFT $AMZN $AAPL",,,,78843766,
finzine,2017-03-30,,,"$AMZN Coty Argues For Brand Protection, Not a Restriction of Online Sales https://www.thestreet.com/story/14066253/1/coty-argues-for-brand-protection-not-a-restriction-of-online-sales.html?puc=yahoo&amp;cm_ven=YAHOO via https://finzine.com",,,,78843200,
drumhead,2017-03-30,,,"$AMZN          move over rover ,,   weekly chart take over",,,,78843102,
Bdiddy2,2017-03-30,,,"$AMZN consolidation around 875 vs a lower and more broad 862-870 makes me far less bullish for next week :-/",,,,78842518,
drumhead,2017-03-30,,,"$AMZN      bullish robots    ,,,  squueeze algo 882s?",,,,78842195,
CrooksInSuits,2017-03-30,,,"$AMZN Lululemon down 23%!!! Could Amazon be next???",,,,78842085,
TheWhiteRabbit,2017-03-30,,,"$AMZN Continues grind nearing HOD.",,,,78841976,
TheStreet,2017-03-30,,,"Coty Argues For Brand Protection, Not a Restriction of Online Sales $AMZN http://dlvr.it/Nm9rxp",,,,78840627,
danshep55,2017-03-30,,,"$AMZN 875 big level . If it can build above could run in afternoon",,,,78840531,
Luey18,2017-03-30,,,"$AMZN squeezebaby!",,,,78840462,
Yekta,2017-03-30,,,"$AMZN 10min chart looking good.",,,,78839910,
Koichi,2017-03-30,,,"$AMZN MKM Partners Reiterated Buy rating. https://www.marketbeat.com/stocks/NASDAQ/AMZN",,,,78839726,
InvestorPlace,2017-03-30,,,"3 Artificial Intelligence Stocks to Buy for Monster Profits $IBM $AMZN $NVDA - http://investorplace.com/2017/03/3-artificial-intelligence-stocks-to-buy-for-monster-profits-ibm-amzn-nvda",,,,78838608,
ss2bull,2017-03-30,,,"@itiswhatitis51 @brianq this is completely obsolete. it&#39;s not necessary to go there and over pay. $amzn 4 LyfE BrO",,,,78838446,
davidmoadel,2017-03-30,,,"$AMZN Just sold some weekly 820 strike puts. I&#39;m a premium selling addict!",,,,78838417,
eZwallStTrades,2017-03-30,,,"$AMZN  &lt; Nailed that 1//",,,,78838119,
dea,2017-03-30,,,"$AMZN",,,,78837156,
Luey18,2017-03-30,,,"$AMZN warming up for the afternoon ramp job.",,,,78834829,
TheWhiteRabbit,2017-03-30,,,"$AMZN Rubberbanded back over VWAP as SPY approached VWAP.",,,,78834100,
finzine,2017-03-30,,,"$AMZN Investors bet on a quiet tech revolution in Europe http://sg.finance.yahoo.com/news/investors-bet-quiet-tech-revolution-161629509.html via https://finzine.com",,,,78833294,
Bdiddy2,2017-03-30,,,"$AMZN I would like to see this consolidation channel set a bit lower.",,,,78832968,
StockNews,2017-03-30,,,"$AMZN MKM Partners reiterates Buy rating https://stocknews.com/news/amzn-mkm-partners-reiterates-buy-rating/",,,,78832682,
Koichi,2017-03-30,,,"$AMZN earnings on 4/27, mark it on your calendar",,,,78832429,
krishkar99,2017-03-30,,,"$GOOGL Buying the dip. strong support, its just consolidation for $FB $AMZN $GOOG , will run to 870 by mid April.",,,,78832293,
seattledave,2017-03-30,,,"$NTDOY maybe I should start a gofundme to buy a suspected fake Switch off $AMZN. Everyone that donates will get a contributing credit.",,,,78832257,
TradeLikeElvis,2017-03-30,,,"$FB $aapl $amzn they&#39;re just consolidating. This move is not over, especially as we head toward earnings season.",,,,78832193,
seattledave,2017-03-30,,,"@Themanytoys15 3rd party scammer... i&#39;m tempted to buy one and see what happens and report my finding to go viral... $AMZN",,,,78832039,
finzine,2017-03-30,,,"$AMZN Today&#39;s charts: Lululemon shares crash; Toyota recalls 2.9M vehicles; Amazon to... http://finance.yahoo.com/news/todays-charts-lululemon-shares-crash-toyota-recalls-2-9m-vehicles-amazon-to-shut-down-struggling-sites-160440625.html via https://finzine.com",,,,78830964,
robertlesnicki,2017-03-30,,,"134 stocks making new 52 week highs this morning: $AAPL $MSFT $AMZN (11:07am CT)",,,,78830594,
IndexModel,2017-03-30,,,"Jeff Bezos Summons The World’s Biggest Brands To His Headquarters To Talk Online Sales $AMZN $GIS $MDLZ  http://ibankcoin.com/raul3/2017/03/30/jeff-bezos-summons-the-worlds-biggest-brands-to-his-headquarters-to-talk-online-sales/",,,,78830123,
TradeSquawk,2017-03-30,,,"$AMZN $WMT Amazon trying to cut out Wal-Mart, Target in pitch to major food brands cnb.cx/2nEbQ63",,,,78829488,
Gotchaa,2017-03-30,,,"$AMZN new LOD 871.68",,,,78828775,
finzine,2017-03-30,,,"$AMZN A team of Wall Street analysts think Amazon will be worth $910 billion by 2027 http://finance.yahoo.com/news/team-wall-street-analysts-think-153447845.html via https://finzine.com",,,,78828447,
bryantvsu,2017-03-30,,,"$AMZN Buyers coming back",,,,78828090,
TheWhiteRabbit,2017-03-30,,,"$AMZN Slow fade towards LOD after lifetime high breach day after day. 872.12 LOD.",,,,78827893,
Gotchaa,2017-03-30,,,"$AMZN that lower lvl is getting really hard to break! maybe this is it",,,,78827713,
flaviotsf,2017-03-30,,,"@rawkus2112 Right! Thing is, we&#39;re seeing $AMZN enter the &quot;Applications&quot; space more and more (BI, Call Center, etc.). rather than &quot;Platform&quot;",,,,78827665,
scampbell123456,2017-03-30,,,"$NVDA $750 5-10 years totally reasonable.. this is the next $AMZN, $NFLX, $AAPL, $GOOG, $MSFT. Potential near monopoly on AI oper system.",,,,78827452,
TheDayTradingAcademy,2017-03-30,,,"$AMZN Jeff Bezos 53,added $1.5B to wealth surging past Amancio Ortega &amp; Warren Buffett becoming world’s 2nd-richest person.",,,,78827379,
jodijackson,2017-03-30,,,"Stocks on Analyst Radar: http://bit.ly/2olyQVC $NVDA $AMZN",,,,78827133,
JimInvestor,2017-03-30,,,"Record Margin Debt, Fed, Govt, Student, Credit Card debts.  A risk event will tumble house of cards

$QQQ $compq $amzn $mu $spx $djt $rut",,,,78824426,
TomRusso,2017-03-30,,,"$AMZN $FB Gann: as the bull takes hold, reactions will get smaller and smaller, why it never pays to buck the trend",,,,78823428,
finzine,2017-03-30,,,"$AMZN More Than 260 Jobs Will Be Lost as Amazon Shuts Down Quidsi https://www.thestreet.com/story/14065098/1/more-than-260-jobs-will-be-lost-as-amazon-shuts-down-quidsi.html?puc=yahoo&amp;cm_ven=YAHOO via https://finzine.com",,,,78823305,
