username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
KevKev,2017-04-17,,,"$UAL  they won&#39;t just let this crash bevause of mutual funds...but as soon as they are out....this will drop 40% easy",,,,80374872,
tman91,2017-04-17,,,"$UAL Even if they beating earnings, i cant see it holding, ppl will profit take as they know the stock is going down",,,,80374819,
optionsqueen,2017-04-17,,,"$NFLX $UAL $BAC $GS #Earnings",,,,80374606,
cabbotc,2017-04-17,,,"$UAL fart~~~~",,,,80373730,
KevKev,2017-04-17,,,"$UAL they keep it propped until big funds bail and then it will fall very fast",,,,80373643,
Drtedlem,2017-04-17,,,"$UAL   Not sure UAL earnings matters.  The who market is watching NFLX.",,,,80372603,
zen_investor,2017-04-17,,,"$UAL getting the popcorn ready",,,,80372302,
1986iamwallstreet,2017-04-17,,,"$CUDA red ahead of eps tonight, others all green : $BRO $CTO $ELS $NFLX $PNFP $SFBS $UAL",,,,80371777,
Options,2017-04-17,,,"Join us today at 3pm CT for a LIVE #OptionBlock w/ @optionpit @rcmalts - talking $UAL $BAC $NFLX $THO $TXN $FEZ at http://mixlr.com/options-insider/",,,,80371518,
SandMan318is,2017-04-17,,,"$UAL after ER, This can be shorted like the pig it is.",,,,80369714,
Drtedlem,2017-04-17,,,"$UAL   If they did not have earnings I would short here.",,,,80368468,
VenKam,2017-04-17,,,"$NFLX $fb $ual $panw all to the earth",,,,80368180,
kremun,2017-04-17,,,"$UAL high of the day..  most of the people are masochistic ..",,,,80368033,
drn,2017-04-17,,,"$UAL how did the doctor get back onto the plane??",,,,80367832,
jungle11,2017-04-17,,,"$UAL too many bears, I am buying...",,,,80367777,
kpoot,2017-04-17,,,"$FB $UAL ROFL!!! One upgrade after another. Sorry, I hope you&#39;re the delusional one and not me. 😉",,,,80365897,
dunc_mike,2017-04-17,,,"$UAL http://money.cnn.com/2017/04/17/investing/united-airlines-earnings/index.html?iid=hp-stack-dom",,,,80365523,
StockZoner777,2017-04-17,,,"$UAL poor treatment of customers is not a company I choose to be long with, just saying...",,,,80365381,
VenKam,2017-04-17,,,"$ual first stop 55 after market, tomorrow 48s eow 39s",,,,80364424,
VenKam,2017-04-17,,,"$ual 39s",,,,80364219,
boku,2017-04-17,,,"@Frankieboyjr1959 $UAL went down 1% end of day after that news. News tried to sensationalize it average joes by converting that 1% to $.",,,,80364031,
SpeedyCalls,2017-04-17,,,"AfterHours Earnings Report for April 17 2017 $NFLX $UAL $CE $ELS $BRO $PNFP $SFBS $CUDA $FDEF $CTO $REED via @nasdaq http://m.nasdaq.com/article/after-hours-earnings-report-for-april-17-2017---nflx-ual-ce-els-bro-pnfp-sfbs-cuda-fdef-cto-reed-cm774797",,,,80363371,
OutkastD,2017-04-17,,,"$UAL ppl acting like every airline doesn&#39;t overbook on purpose. This practice has been occurring for years. Bumped? You&#39;re compensated.",,,,80363316,
xManUnitedFTWx,2017-04-17,,,"$UAL They are going to guide down due to brand damage so it doesnt matter if they beat or not, you are fucked regardless",,,,80363254,
VenKam,2017-04-17,,,"$FB $UAL huge drop expected save yourselves",,,,80362420,
VenKam,2017-04-17,,,"$ual $fb total irresponsibility",,,,80362341,
VenKam,2017-04-17,,,"$ual $fb ready for penalties",,,,80362287,
VenKam,2017-04-17,,,"$FB $ual both get love letters from FED",,,,80362236,
VenKam,2017-04-17,,,"$UAL $FB both deserve severe punishment congress and govt intervention 50% drop is must",,,,80361969,
TheStreet,2017-04-17,,,"Delta Stock a Buy Now That They Have Raised Passenger Compensation Ceiling, CFRA Says $UAL http://dlvr.it/Nvybtw",,,,80361018,
vazoof,2017-04-17,,,"Public Scandals: What&#39;s Their Impact? $UAL $WFC $TGT $WMT $PEP $SBUX $UBER $GOOG $GOOGL $TWTR $PG $GM $FB $AMZN | http://bit.ly/2nPSUTJ",,,,80360863,
OptionScan,2017-04-17,,,"$UAL earnings after the close",,,,80360318,
VenKam,2017-04-17,,,"$ual ready for huge drop after market maximum maximum maximum drop $aapl to 175",,,,80359727,
pvd101,2017-04-17,,,"$UAL How does this have such low vol... ?",,,,80358356,
bullandchina,2017-04-17,,,"$UAL how isn&#39;t this shorted into the dirt yet?",,,,80358250,
Benzinga,2017-04-17,,,"United CEO Oscar Munoz Also Owes Investors An Apology https://benzinga.com/z/9306378 $ODP $UAL",,,,80358036,
VegaAlpha,2017-04-17,,,"$SPY $UAL are CM/CEO allowed to buy shares before Earnings?? isn&#39;t that insider trading???",,,,80357666,
VenKam,2017-04-17,,,"$ual never trust that cnbc",,,,80357622,
opaque1,2017-04-17,,,"$UAL wow, just caught wind they screwed newly weds over. This is a short dreams are made of",,,,80357599,
TradeSquawk,2017-04-17,,,"$UAL story now hitting CNBC",,,,80357391,
Climber,2017-04-17,,,"$UAL POS",,,,80357257,
StockOptionAddict,2017-04-17,,,"$UAL get ready for spike on this pos.",,,,80356969,
VenKam,2017-04-17,,,"$UAL looting money from markets from people but not doing job back to 70s",,,,80356140,
TradeSquawk,2017-04-17,,,"$UAL United keeps keepin&#39; on. http://www.khou.com/news/local/bride-and-groom-booted-off-united-flight-in-houston/431644313",,,,80355453,
VenKam,2017-04-17,,,"$UAL this will shorted numerous times it will be a price torture for this airlines till they learn lesssons both from market and customers",,,,80355187,
OpenOutcrier,2017-04-17,,,"$UAL Mr. Wonderful says settlement spread for Dr. Dao is $10M-$35M",,,,80355142,
VenKam,2017-04-17,,,"$ual ready for super drop worst performance and insults to customers who give bread and butter",,,,80354991,
StoneFoxCapital,2017-04-17,,,"$UAL Kevin O&#39;Leary  is nuts. united shouldn&#39;t pay the doc a dime",,,,80354898,
cabbotc,2017-04-17,,,"$UAL hey vaca is soon.may-sept.travel",,,,80354530,
triclon,2017-04-17,,,"$UAL And it&#39;s gone!  The social media outrage that is.  Stock going back up.",,,,80354401,
HedgeChatter,2017-04-17,,,"$UAL Top Airline for Pet Deaths. This will all catch up with them. http://www.dailymail.co.uk/news/article-4414912/More-pets-died-United-airline-year.htm",,,,80354086,
RonaldWhite,2017-04-17,,,"$UAL anyone see the unedited photo of Dr. Dao?",,,,80353826,
DDaphne52,2017-04-17,,,"$UAL Next up for United - a BIG drop in profits",,,,80353775,
MinaKevin,2017-04-17,,,"#EarningsWhispers: $UAL #UnitedContinental And $CUDA  #BarracudaNetworks - https://goo.gl/Cn3aBi",,,,80353774,
Benzinga,2017-04-17,,,"Back To The Grind: International Tension Still Predominates After Long Weekend https://benzinga.com/z/9305631 $BAC $GS $NFLX $UAL $SPY $USO",,,,80353760,
moarphysics,2017-04-17,,,"$UAL Competition in airlines will increase, and the loser will be United due to systemic incompetence. Prepare to short after post-ER pump",,,,80352952,
moarphysics,2017-04-17,,,"$UAL Wide body aircraft on main hub routes and narrow body transatlantic flights will increase capacity as fuel prices rise.",,,,80352811,
JorelLaraKalel,2017-04-17,,,"Stocks Higher Ahead of Earnings From Netflix, United Airlines $NFLX $UAL $MTB $CUDA http://bit.ly/2pqQv1D http://bit.ly/TTSCUDA",,,,80352775,
moarphysics,2017-04-17,,,"$UAL So I covered because I won&#39;t go against Wall st. pumping. But I will re-short after ER 4x my original position.",,,,80352556,
moarphysics,2017-04-17,,,"$UAL This is going down after next ER for sure, the street is pumping to escape airlines right now. This ER will gloss over the LT issues",,,,80352394,
DDaphne52,2017-04-17,,,"$UAL Wall Street analysts expecting a year-over-year decline in profit per share for 5th straight quarter. How is this bullish?",,,,80352259,
TheStreet,2017-04-17,,,"Stocks Higher Ahead of Earnings From Netflix, United Airlines $UAL http://dlvr.it/NvwhRk",,,,80349910,
TipRanks,2017-04-17,,,"4-star analyst Jim Corridore from CFRA maintained a Buy on $UAL.  https://www.tipranks.com/analysts/jim-corridore",,,,80349703,
StocksEarning,2017-04-17,,,"$UAL releasing Earnings on 4/18 After Close (Confirmed). Anybody buying/selling in Earnings? http://stocksearning.com/q.aspx?Sys=UAL",,,,80349314,
HighLimit,2017-04-17,,,"$UAL HAHAHAHA Shorts got really far on this one...I told you the Plane would not be taken down....scroll down and look at my posts",,,,80349021,
vicar,2017-04-17,,,"$UAL Dr Dao was pulled but not his luggages. No position.  http://www.dailymail.co.uk/news/article-4413610/amp/United-gave-doctor-s-luggage-runaround.html",,,,80348969,
Drtedlem,2017-04-17,,,"$UAL They pump up this stock at the open.",,,,80348674,
StockZoner777,2017-04-17,,,"$UAL Look mom, no hands!  CRASHHHHH!!!",,,,80348635,
DDaphne52,2017-04-17,,,"$UAL EPS estimate is 70% lower than same quarter last year. Even if they beat that, how on earth is that bullish???",,,,80348547,
TheStreet,2017-04-17,,,"United Investors Hope Earnings Report Will Move Airline Past Passenger Fiasco $UAL http://dlvr.it/NvwNLp",,,,80347925,
TheGovernment,2017-04-17,,,"$UAL Not to mention this sliced through $70 like it didn&#39;t even exist. ER results got leaked, and it&#39;s obviously a massive beat.",,,,80347296,
gbt219,2017-04-17,,,"$UAL where are all the losers from last week that thought this was literally the end for UAL? Lmao..",,,,80347270,
TheGovernment,2017-04-17,,,"$UAL Downgrade after downgrade, and this still doesn&#39;t care. Soars higher anyway. After massive ER beat, expect $75+ tomorrow",,,,80346858,
Drtedlem,2017-04-17,,,"$UAL It was downgraded.",,,,80346614,
StacyGalord,2017-04-17,,,"$UAL Earnings after close for every short.",,,,80346560,
StockZoner777,2017-04-17,,,"$UAL Best short for 2017",,,,80346481,
Drtedlem,2017-04-17,,,"$UAL This is still trapped in this range, until after today&#39;s close with earnings.  It better be super.",,,,80346461,
kremun,2017-04-17,,,"$UAL high of the day..",,,,80346144,
Drtedlem,2017-04-17,,,"$UAL A bounce after so many days is normal.",,,,80346106,
toastedcharm,2017-04-17,,,"$UAL chart looks awful no matter what",,,,80345909,
toastedcharm,2017-04-17,,,"$UAL typical up day before a mess. earnings will be good ,but doesn&#39;t matter. stock going to take beating",,,,80345855,
Drtedlem,2017-04-17,,,"$UAL Earning must be good",,,,80345700,
fastmaster,2017-04-17,,,"$UAL wtf",,,,80345409,
Jason91789,2017-04-17,,,"$UAL I told you shorts to be careful when I covered Friday hegies are buying the dips can&#39;t get anymore out of this",,,,80345374,
kremun,2017-04-17,,,"$UAL Keep on climbing.. this ought to be good for bag holder",,,,80345151,
retmsgploof,2017-04-17,,,"$UAL http://www.reuters.com/article/us-ual-passenger-couple-idUSKBN17J05Q",,,,80344282,
NASDboy,2017-04-17,,,"$UAL I keep saying y&#39;all can&#39;t beat UAL, but UAL can beat you 👌🏻 going higher",,,,80344258,
traderftw,2017-04-17,,,"$UAL short",,,,80343870,
Benzinga,2017-04-17,,,"PreMarket Prep Recap: Canadian Solar Finally Gets A Bullish Voice https://benzinga.com/z/9305610 $AG $CSIQ $NFLX $UAL $HRZN",,,,80343868,
KevKev,2017-04-17,,,"$UAL shorting it",,,,80343814,
kremun,2017-04-17,,,"$UAL WOW just WOWW",,,,80343519,
DDaphne52,2017-04-17,,,"$UAL now watch the pps deteriorate the rest of the day into ER",,,,80339499,
optionsqueen,2017-04-17,,,"implied moves $NFLX +/- roughly 8%, $UAL +/- 4%, $BAC +/- 3%, $GS +/- 2.5% #Earnings",,,,80338202,
kremun,2017-04-17,,,"$UAL united ought to kicked people out more often, it works just fine for stock price. It even outperform delta",,,,80337571,
drn,2017-04-17,,,"$UAL Drag buffet and oscar out for an interview. Rearrange their face for surgueryl bam mofo",,,,80337057,
mono862,2017-04-17,,,"$UAL its almost like theyre going for the shittiest airline of the year award",,,,80336763,
Antihydrogen,2017-04-17,,,"$UAL This is toxic. Every fault getting pointed out.",,,,80335588,
viviennehlowe,2017-04-17,,,"$NFLX $UAL $CUDA $BAC $GNC $HOG $GS $JNJ $MS $ABT $EBAY $QCOM $VZ $PM $SKX $V $SLB $GE $IBM",,,,80334660,
falcon_stocks,2017-04-17,,,"$NFLX Of the 31 $SPY co&#39;s reporting 1Q17 results, the collective corporate tax rate has been 25.07%. $NFLX $UAL report after the bell.",,,,80333738,
SandMan318is,2017-04-17,,,"$UAL Lol HFT algos staved the morning sell off again",,,,80333538,
Benzinga,2017-04-17,,,"Benzinga&#39;s Bulls And Bears For The Week: Starbucks, Tesla, United And More https://benzinga.com/z/9304047 $KHC $MDLZ $PEP $UAL $TSLA $MCD $SBUX",,,,80333295,
kremun,2017-04-17,,,"$UAL Buffett money is what keep them afloat, Well It is their deputy that buy this crap.. Warren lost money on airline before, it will again",,,,80332942,
StockZoner777,2017-04-17,,,"$UAL Delusional pump before the race for the exits after hours",,,,80332659,
DDaphne52,2017-04-17,,,"$UAL haha one article saying UAL will be fine from some guy who knows no more than anyone else and suckers buy buy buy, lol",,,,80332432,
TheEarningsScout,2017-04-17,,,"Of the 31 $SPY co&#39;s reporting 1Q17 results, the collective corporate tax rate has been 25.07%. $NFLX $UAL report after the bell.",,,,80332058,
Drtedlem,2017-04-17,,,"$UAL  selling premium today with a short lean.",,,,80332030,
LyraAdvisers,2017-04-17,,,"$UAL Time to get int Buls!!! Hurry please!",,,,80331914,
NDX100,2017-04-17,,,"$UAL can pop higher",,,,80331638,
kremun,2017-04-17,,,"$UAL Whoop whoopp another round of pump....",,,,80331440,
WhoTrades,2017-04-17,,,"1 U.S. Airline Never Overbooks Its Flights http://bit.ly/170417JBLU $JBLU $UAL",,,,80331261,
Drtedlem,2017-04-17,,,"$UAL Expect some volatility today due to earnings.",,,,80330807,
DeltaNinety,2017-04-17,,,"$UAL can drop lower here today",,,,80330711,
davidmoadel,2017-04-17,,,"@Charvanek Yep. Worse = better $UAL",,,,80330665,
LiveTraders,2017-04-17,,,"$UAL got some more downside here",,,,80330608,
TheStreet,2017-04-17,,,"Stocks Higher as Wall Street Watches North Korea, Awaits Earnings $UAL http://dlvr.it/Nvsp9s",,,,80330431,
moarphysics,2017-04-17,,,"$UAL Looks like the morning pump got dumped!",,,,80330184,
ROIRogers,2017-04-17,,,"$UAL just kicked off a couple on the way to their wedding for sitting in economy plus after someone was sleeping across their entire row",,,,80330169,
WhoTrades,2017-04-17,,,"United Airlines&#39; PR Disaster Was Totally Avoidable, Thanks to Private Jets http://bit.ly/170417UAL1 $UAL",,,,80329332,
Drtedlem,2017-04-17,,,"$UAL  Sold Ircon Condor: JUN16  -72.5c/+75c and -60p/+57.5p.",,,,80329069,
Drtedlem,2017-04-17,,,"$UAL After the close. Sold a bearish condor in 16JUN.",,,,80328908,
MMula534,2017-04-17,,,"$UAL earnings today, it&#39;s going to be bad guidance",,,,80328685,
kremun,2017-04-17,,,"$UAL Institution dump this well I must admit.",,,,80328627,
Drtedlem,2017-04-17,,,"$UAL Shorting this out in 16JUN",,,,80328308,
kremun,2017-04-17,,,"$UAL really surprise me can hold this long.. After hours is the reckoning",,,,80328240,
VincentBlack,2017-04-17,,,"$UAL Here Comes The Blood. https://www.google.com/url?sa=t&amp;rct=j&amp;q=&amp;esrc=s&amp;source=web&amp;cd=1&amp;cad=rja&amp;uact=8&amp;ved=0ahUKEwju_YyqzavTAhXBKiYKHQutBiwQFggiMAA&amp;url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DOgijKulPB_c&amp;usg=AFQjCNHWhoO_sNsbrCL6NNpZqb8xMFpYjA&amp;bvm=bv.152479541,d.eWE",,,,80327968,
_kshort,2017-04-17,,,"$BPMX got out @.72 PM to free up some funds for big ER plays this week $UAL $GS $IBM $BAC",,,,80327195,
drn,2017-04-17,,,"$UAL Did they kill the doctor yet? Case over! No more case. He said ;just kill me now; He gave united permission, !!!",,,,80327156,
StockZoner777,2017-04-17,,,"$UAL This might be last chance to short at these levels",,,,80327064,
davidmoadel,2017-04-17,,,"$UAL United Air removes couple traveling to wedding from plane http://www.cnbc.com/2017/04/17/united-air-removes-couple-traveling-to-wedding-from-plane.html",,,,80326980,
tickerws,2017-04-17,,,"$UAL removes engaged couple from flight in Houston, Reuters reports http://reut.rs/2pIv3l2",,,,80326937,
FinboxAlerts,2017-04-17,,,"Our United Continental $UAL valuation models imply nice upside b4 earnings Monday https://t.co/vqcjW6wKqL https://t.co/u8x3TljKqZ",,,,80326404,
WhoTrades,2017-04-17,,,"United Airlines (UAL) Confirming a Triple Top http://bit.ly/170417UAL $UAL",,,,80326167,
rahagar,2017-04-17,,,"$UAL &quot;Fly The Friendly Skies&quot; LOL...the hits keep coming http://www.khou.com/news/local/bride-and-groom-booted-off-united-flight-in-houston/431644313",,,,80326151,
davidmoadel,2017-04-17,,,"$UAL United Airlines earnings: can profit beat expectations for fifth-straight quarter? http://www.marketwatch.com/story/united-earnings-eps-set-to-fall-for-fifth-straight-quarter-2017-04-12",,,,80326135,
TigerNUT,2017-04-17,,,"$UAL Needs to a little lower as expecting revenue loss.",,,,80326012,
drn,2017-04-17,,,"$UAL https://www.youtube.com/watch?v=MVAvFawQNEc",,,,80325914,
JorelLaraKalel,2017-04-17,,,"10 Things We Learned From Our Daily $FB Show With @JimCramer http://bit.ly/2owxhWV http://bit.ly/TTSCUDA $UAL $C $AAPL $AMZN $WFM $TWTR",,,,80325750,
