username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
EstimizeAlerts,2017-03-21,,,"Estimize revenue expectations are 0.47% higher than that of Wall Street for $MSFT Q3 [Reporting 04/20 AMC] 
 http://www.estimize.com/intro/msft?utm_content=MSFT&amp;utm_medium=eps_update&amp;utm_source=stocktwits#chart=historical",,,,77935456,
OphirGottlieb,2017-03-21,,,"$MSFT Microsoft is going to be sexy again -- How to win with options in Microsoft http://bit.ly/MSFT_options",,,,77926302,
Benzinga,2017-03-21,,,"Twitter Shares Approaching Rumored Potential Takeout Price https://benzinga.com/z/9191139 $TWTR $AAPL $CMCSA $CRM $GOOG $VZ $MSFT",,,,77919213,
double8,2017-03-21,,,"$MSFT Even thought I&#39;m bullish LT, I had to buy April $65 puts when it hit $65.50. Can&#39;t seem to hold intraday gains.",,,,77917563,
DetroitDave,2017-03-21,,,"$MSFT seen this movie before. Needs to close above $65",,,,77915631,
denl,2017-03-21,,,"#2017predictions #SFOR (up more than 1000% since $MSFT settlement last year) and now 7 more on-going litigations. do your DD!",,,,77913845,
denl,2017-03-21,,,"$MSFT don&#39;t miss #SFOR rocketship, already 1000% up since last years settlement with $MSFT and now 7 more litigations. see 1 yr graph!",,,,77908047,
InvestorPlace,2017-03-21,,,"Here’s Why International Business Machines Corp. Stock (IBM) Holds Potential $IBM $MSFT $AMZN $GOOGL http://investorplace.com/2017/03/ibms-cloud-computing-holds-potential-should-you-buy/",,,,77903948,
TheStreet,2017-03-21,,,"Microsoft Completes Chinese Version of Windows 10 $MSFT http://dlvr.it/Nh4CZ9",,,,77902847,
marketexclusive,2017-03-21,,,"Microsoft Taking Aim at Salesforce with Sales Navigator Enterprise Edition (NASDAQ:MSFT) https://t.co/8MmNi7Uo89 $MSFT",,,,77902480,
darksatins,2017-03-21,,,"$AAPL $BAC $AMD $MU $NVDA $FB $BABA $F $GM $NKE $TSLA $TWTR $MSFT $SNAP $CSX $VRX $AMZN",,,,77898469,
EstimizeAlerts,2017-03-21,,,"Estimize EPS expectations are 7.09% higher than that of Wall Street for $MSFT Q3 [Reporting 04/20 AMC] 
 http://www.estimize.com/intro/msft?utm_content=MSFT&amp;utm_medium=eps_update&amp;utm_source=stocktwits#chart=historical",,,,77897147,
wisdon,2017-03-21,,,"$MSFT finaly $NOK is on the right prix$$",,,,77895971,
el_tardo,2017-03-21,,,"$MSFT is Bill interested in buying $DRYS?",,,,77895962,
domahman,2017-03-21,,,"$msft earning is like..",,,,77895043,
StockInvest_us,2017-03-21,,,"Today $MSFT shows BUY signal (TA) for short term. Technical analysis source: https://goo.gl/ixYrrU",,,,77895040,
domahman,2017-03-21,,,"$MSFT shorts be like..",,,,77895003,
domahman,2017-03-21,,,"$msft what I was thinking. boiling msft shorts.",,,,77894984,
domahman,2017-03-21,,,"@seekingbetatoyouralpha agree... shorts don&#39;t realize it. same w/ $msft short. thought they got this yesterday. Bamm...relentless bull week.",,,,77894973,
MavrickAnalytics,2017-03-21,,,"$MSFT $VZ will be transitioning from  MS Office to Google&#39;s G Suite... more big businesses to follow.. over valued @ current prices.",,,,77893642,
superman87,2017-03-21,,,"$ADBE Adobe announces Experience Cloud, $MSFT partnership. This just got interesting. Thoughts?",,,,77893403,
PaulEbeling,2017-03-21,,,"Microsoft Corporation ($MSFT) Technicals Downward Trend http://www.livetradingnews.com/microsoft-corporation-nasdaqmsft-technicals-downward-trend-34784.html#.WNC5x_l96M8",,,,77892460,
Neo210,2017-03-21,,,"SPY     Fill this out please  urveymonkey.com/r/J3G66X5           $SPY $JNUG $JDST $TSLA $F $HTBABA X $KBIO $LNKD $MSFT $B",,,,77892377,
EstimizeAlerts,2017-03-21,,,"Here’s what 88 Estimize analysts believe $MSFT will report for Q3 2017 revenue [Reporting 04/20 AMC] 
 http://www.estimize.com/intro/msft?utm_content=MSFT&amp;utm_medium=eps_update&amp;utm_source=stocktwits#chart=historical",,,,77879216,
Plainpilot,2017-03-20,,,"@Capitaltryst Not mentioned, but sounds a little like what $MSFT is doing with hololens as well.  The shift that is. https://youtu.be/ihKUoZxNClA",,,,77872083,
MarketSmith,2017-03-20,,,"Apple, Nike, Cisco, Microsoft, FedEx Lead Investing Action Plan: http://ow.ly/qZsP30a5Yhl $NKE $FDX $GIS $LEN $HQY $AAPL $MSFT $CSCO $AMZN",,,,77871875,
Dayman111,2017-03-20,,,"$MSFT bought 2 shares today.  Big money !",,,,77869396,
JorelLaraKalel,2017-03-20,,,"Apple, Nike, Cisco, Microsoft, FedEx Lead Investing Action Plan $AAPL $GIS $LEN $AMZN $HQY $NKE $CSCO $MSFT $FDX http://bit.ly/2n1CW5h",,,,77867400,
WallStJesus,2017-03-20,,,"🔥TODAY&#39;S ACTIVE FLOW IN INDIVIDUAL NAMES .. $AAPL $BAC $AMD $MU $NVDA $FB $BABA $F $GM $NKE $TSLA $TWTR $MSFT $SNAP $CSX $VRX $MSFT $AMZN",,,,77867165,
denl,2017-03-20,,,"@BuddistMan @invbond since $MSFT settlement last year, #SFOR is up over 1000%",,,,77866411,
denl,2017-03-20,,,"@BuddistMan @invbond #SFOR got 9 mil from $MSFT settlement. DUO/Centrity/Trustwave litigation looking like settlement soon. Now 4 new ones!",,,,77865883,
stockrow,2017-03-20,,,"$MSFT Valuation, profitability and cash flow snapshot https://stockrow.com/MSFT/snapshots/",,,,77863079,
InvestorPlace,2017-03-20,,,"How AMD Will Change the PC Industry $AMD $INTC $MSFT - http://investorplace.com/2017/03/amd-stock-will-change-the-pc-industry/",,,,77860973,
domahman,2017-03-20,,,"$MSFT cant break that 65 ish and that 1 share trades..smh",,,,77859396,
Benzinga,2017-03-20,,,"These Trends Bode Well For Nvidia, Microsoft https://benzinga.com/z/9190089 $MSFT $NVDA",,,,77857513,
WhoTrades,2017-03-20,,,"Is Management Really to Blame for Intel Corporation&#39;s Woes? $INTC $AAPL $MSFT http://bit.ly/200317INTC1",,,,77856177,
EstimizeAlerts,2017-03-20,,,"Here’s what 87 Estimize analysts believe $MSFT will report for Q3 2017 EPS [Reporting 04/20 AMC] 
 http://www.estimize.com/intro/msft?utm_content=MSFT&amp;utm_medium=eps_update&amp;utm_source=stocktwits#chart=historical",,,,77851629,
marshtweet,2017-03-20,,,"$GILD Welcome to the price action of $MSFT circa 2003 😴 sleepy, but I&#39;m still",,,,77848678,
SharkFilet,2017-03-20,,,"$MSFT ....did this touch a new all time high today?",,,,77847326,
chasethorn,2017-03-20,,,"$MSFT Good entry point?",,,,77842797,
InvestorsBusinessDaily,2017-03-20,,,"SocGen Taps Amazon, Microsoft for Cloud as Banks Target Costs: https://www.bloomberg.com/news/articles/2017-03-14/socgen-floats-toward-the-cloud-as-european-banks-target-costs $MSFT $AMZN",,,,77837447,
amkumar2012,2017-03-20,,,"$MSFT is this a good buying price?",,,,77835411,
domahman,2017-03-20,,,"$MSFT this thing needs er to boost it",,,,77832369,
lucyyeslucy,2017-03-20,,,"$FB $AAPL $MSFT $GOOG $AMZN $TSLA totally wrong concerning amzn ... 860+ this week.",,,,77829802,
ChicagoHedgeFund,2017-03-20,,,"Nasdaq almost turning red. $FB $aapl $msft $goog $amzn $tsla stocks to fall hard by close. No steam.",,,,77829577,
Koichi,2017-03-20,,,"$IBM $AMZN $MSFT IBM aims to undercut AWS and Azure with their cloud storage service http://www.geekwire.com/2017/ibm-aims-undercut-aws-azure-new-flex-cloud-storage-service/",,,,77828809,
standardoracle,2017-03-20,,,"Research Report on: http://bit.ly/2nKHfSa $MSFT",,,,77828111,
TheStreet,2017-03-20,,,"Jeff Bezos and Warren Buffett are Plenty Rich, but Bill Gates is Richer $MSFT http://dlvr.it/NgjZjg",,,,77827696,
marketchameleonwins,2017-03-20,,,"$XLK Sector ETF 21-Apr-17 Straddle has a 2.2% Premium $GOOG $GOOGL $LVLT $MSFT $ORCL $RHT $NVDA $FSLR $MU $FTR",,,,77826153,
domahman,2017-03-20,,,"$MSFT waiting for $80 to sell. Win bigly.",,,,77825905,
JorelLaraKalel,2017-03-20,,,"BofA Thinks FireEye, Inc. Stock Has 70% Upside. Here’s Why http://bit.ly/2neLHuJ @fireye @investorplace $FEYE $ADBE $MSFT $RDCM $SYMC",,,,77824945,
Here4gainz,2017-03-20,,,"$MSFT in with 2 Shares",,,,77823972,
TradingGods,2017-03-20,,,"$GOOG, $MSFT, $AMZN Cloud Strategy Pushes Google Stock Higher http://tradinggods.net/trading-gods-blog/cloud-strategy-pushes-google-stock-h",,,,77821085,
YoungFaithful,2017-03-20,,,"$MSFT $NFLX $AAPL $QQQ Consolidation above 64.31, still grinding towards highs of range.",,,,77816271,
domahman,2017-03-20,,,"$MSFT google amazon fb microsoft apple are 1 trillion dollar companies imo.",,,,77812268,
BNBDaily,2017-03-20,,,"Cowen and Company Reiterates “Outperform” Rating for Microsoft Co. $MSFT http://www.baseball-news-blog.com/?p=45709",,,,77811320,
marketchameleonwins,2017-03-20,,,"$MSFT Downside Puts Trade for $688K https://marketchameleon.com/Overview/MSFT/OptionChain/?e=2718_20180119",,,,77809261,
MinaKevin,2017-03-20,,,"$SSNLF #Samsung #GalaxyTabS3 Aiming to Take Down $MSFT #Microsoft&#39;s #SurfaceProLineup - https://goo.gl/OOSFHH",,,,77806899,
Av8Surf,2017-03-20,,,"$AMD good bye 13&#39;s. I told you to average down on the last dip. Breaking out. $MSFT",,,,77805838,
alexandervaltsev,2017-03-20,,,"Here’s What You Might’ve Missed From MWC https://aff.whotrades.com/t/b/6nwmz/ $INTC $MSFT $NVDA $NOK $SSNLF",,,,77805401,
TheStreet,2017-03-20,,,"Bill Gates to Meet With President Trump Monday $MSFT http://dlvr.it/NgfGwm",,,,77802784,
alexandervaltsev,2017-03-20,,,"Will it help Xbox? https://aff.whotrades.com/t/b/ca82y/  $MSFT $SNE $NTDOY",,,,77802212,
SpeedyCalls,2017-03-20,,,"$MSFT 62.5 Puts SELLING Activity expiring on 19th Jan, Vol 1700",,,,77800450,
WhoTrades,2017-03-20,,,"A Driverless Race Car, a New 360-Degree Camera, and 3 Other Highlights From Mobile World Congress $INTC $MSFT $NVDA http://bit.ly/200317INTC",,,,77798531,
SpeedyCalls,2017-03-20,,,"$MSFT 64.5 Puts BUYING Activity expiring on 28th Apr, Vol 1019",,,,77794903,
Divinebizkid,2017-03-20,,,"How do you become a great investor? Turns out, you might have to be born for it... $SPY $QQQ $BRK.B $BRK.A $MSFT http://money.usnews.com/investing/articles/2017-03-20/nature-vs-nurture-what-makes-a-great-investor",,,,77793833,
Vanquished,2017-03-20,,,"Just saw a $MSFT cloud commercial &amp; Microsoft collaborates with $AMD on their cloud... Real deal.",,,,77792259,
howardlondon,2017-03-20,,,"This bullish forecast on $MSFT published on June 3rd, 2016: https://lnkd.in/gDPPDRY
$MSFT is with 23.61% gain since this bullish forecast",,,,77791900,
Av8Surf,2017-03-20,,,"$AMD https://www.youtube.com/watch?v=B4Cmf4BuNgg&amp;feature=share Alien Trailer at 55 sec shows AMD logo. And at end. $MSFT Surface Pro also.  #amd",,,,77789862,
ALLinCLEVELAND,2017-03-20,,,"Comp like $HIMX &amp; $VUZI will benefit so much from upcoming #AR Boom!  $AAPL $FB $MSFT &amp; $GOOGL will buy them out... https://www.bloomberg.com/news/articles/2017-03-20/apple-s-next-big-thing?cmpid=socialflow-twitter-business&amp;utm_content=business&amp;utm_campaign=socialflow-organic&amp;utm_source=twitter&amp;utm_medium=social",,,,77789681,
ValueVulture,2017-03-20,,,"$MSFT been riding a too small position in this since 28. Hard to believe how awesome MSFT has become. Still tons of room to run.",,,,77788443,
EastIslandCapital,2017-03-20,,,"Hedge Funds Prepare for Major Selloff http://www.investopedia.com/news/hedge-funds-prepare-major-selloff/ $aapl $msft $GM $tsla $nflx $amzn $SPY $QQQ $fb $WMT $GS $MS  $nvda #stocks",,,,77787824,
ChartMill,2017-03-20,,,"$MSFT socially trending now, check out why at http://stockcharts.chartmill.com/u/HkSQjrUTje",,,,77787113,
EastIslandCapital,2017-03-20,,,"Wall Street Breakfast: Fed Is Still In Focus https://seekingalpha.com/article/4056413?source=ansh $SPY $QQQ $DIS $FB $GM $TWTR $aapl $msft $amzn #stocks #investing",,,,77786887,
SwingTradeBot,2017-03-20,,,"Recent $MSFT technical alerts: Doji - Bearish? plus 5 more alerts... http://swingtradebot.com/equities/MSFT",,,,77786111,
scampbell123456,2017-03-20,,,"$NVDA &quot;Microsoft is doubling the size of its Nvidia GPI clusters&quot; $MSFT https://www.benzinga.com/analyst-ratings/analyst-color/17/03/9190089/these-trends-bode-well-for-nvidia-microsoft",,,,77785815,
cybercash28,2017-03-20,,,"Microsoft&#39;s outperform rating reiterated at William Blair. http://www.marketbeat.com/r/791851 $MSFT",,,,77785287,
Benzinga,2017-03-20,,,"These Trends Bode Well For Nvidia, Microsoft https://benzinga.com/z/9190089 $MSFT $NVDA",,,,77782924,
Discjocke,2017-03-20,,,"$NVDA These Trends Bode Well For Nvidia, Microsoft https://www.benzinga.com/analyst-ratings/analyst-color/17/03/9190089/these-trends-bode-well-for-nvidia-microsoft $MSFT $AMD $INTC $INVN $MU",,,,77782431,
SpideyTrader,2017-03-20,,,"WATCHING CLOSELY: $SPY, $QQQ, $SQQQ, $DUST $EPI, $UUP, $AAPL, $NVDA, $AMD, $TSEM, $TWTR, $WMT, $MSFT, $DDC, $ARLZ, $ESPR",,,,77782248,
StockNews,2017-03-20,,,"$MSFT William Blair reiterates Outperform rating https://stocknews.com/news/msft-william-blair-reiterates-outperform-rating-45217188/",,,,77781936,
AnalystRatingsNetwork,2017-03-20,,,"Microsoft&#39;s outperform rating reiterated at William Blair. http://www.marketbeat.com/r/791851 $MSFT",,,,77780626,
Benzinga,2017-03-20,,,"Intel, Others Respond To Vault 7 CIA WikiLeaks With New Security Tools https://benzinga.com/z/9188862 $AAPL $GOOG $GOOGL $MSFT $INTC",,,,77779232,
groberts,2017-03-20,,,"$AAPL $AMZN $ADBE $ABX $NVDA $MSFT $NFLX $SPY",,,,77777263,
EstimizeAlerts,2017-03-20,,,"$MSFT analysts on Estimize are expecting 21.15% YoY EPS growth for Q3, up from 6.41% in Q2 [Reporting 04/20 AMC] 
 http://www.estimize.com/intro/msft?utm_content=MSFT&amp;utm_medium=eps_update&amp;utm_source=stocktwits#chart=historical",,,,77777000,
EstimizeAlerts,2017-03-20,,,"Estimize revenue expectations are 1.27% higher than that of Wall Street for $MSFT Q3 [Reporting 04/20 AMC] 
 http://www.estimize.com/intro/msft?utm_content=MSFT&amp;utm_medium=eps_update&amp;utm_source=stocktwits#chart=historical",,,,77773449,
ALLinCLEVELAND,2017-03-20,,,"$FB should&#39;ve bot $VUZI (leader in #AR) for $2B instead of Oculus to better compete w/ $AAPL $GOOGL $MSFT $SNAP ... http://www.cnbc.com/2017/03/19/facebook-seeks-retail-manager.html",,,,77767992,
EstimizeAlerts,2017-03-20,,,"Estimize EPS expectations are 8.27% higher than that of Wall Street for $MSFT Q3 [Reporting 04/20 AMC] 
 http://www.estimize.com/intro/msft?utm_content=MSFT&amp;utm_medium=eps_update&amp;utm_source=stocktwits#chart=historical",,,,77764235,
Spekoliunas,2017-03-19,,,"$MBLY $INTC $VRX $AMBA $HIMX $MSFT $SNE $SYNA $SIMO",,,,77759090,
leyal,2017-03-19,,,"$MSFT weekly rising wedge  https://www.tradingview.com/x/BqNd87BG/ via https://www.tradingview.com",,,,77756386,
Viking,2017-03-19,,,"$FB headed to $150. Investors are barely starting to figure out that they are the $MSFT of the 90&#39;s.",,,,77752919,
benjaming,2017-03-19,,,"$MSFT Microsoft building ontop of $ETHUSD potential for angel investment type opportunity! https://www.infoq.com/news/2017/03/Enterprise-Ethereum",,,,77751389,
benjaming,2017-03-19,,,"$MSFT Microsoft building on $ETH angel investment type opportunity! https://www.infoq.com/news/2017/03/Enterprise-Ethereum",,,,77751353,
